data_loss,epoch,physics_loss,steady_state_loss,step,train_loss
0.03931310772895813,332,1.697899460850749e-05,0.0001283147430513054,332,0.03945840150117874
0.03930702805519104,333,1.5378282114397734e-05,0.00012834601511713117,333,0.039450753480196
0.03930095583200455,334,7.903039659140632e-06,0.00012837693793699145,334,0.03943723440170288
0.03929489850997925,335,8.796779184194747e-06,0.00012840759882237762,335,0.0394321009516716
0.039288852363824844,336,1.2739324120047968e-05,0.00012843799777328968,336,0.039430029690265656
0.039282821118831635,337,1.3372336070460733e-05,0.00012846816389355808,337,0.03942466154694557
0.039276789873838425,338,1.1932366760447621e-05,0.00012849814083892852,338,0.039417218416929245
0.03927077353000641,339,9.523616427031811e-06,0.00012852795771323144,339,0.03940882161259651
0.03926476091146469,340,1.0342044333810918e-05,0.00012855765817221254,340,0.039403658360242844
0.03925875574350357,341,1.0715931239246856e-05,0.00012858743139076978,341,0.039398059248924255
0.03925275802612305,342,1.1368823834345676e-05,0.00012861723371315747,342,0.03939274325966835
0.03924676403403282,343,1.1631022061919793e-05,0.00012864703603554517,343,0.039387039840221405
0.03924077749252319,344,1.008701201499207e-05,0.00012867682380601764,344,0.0393795408308506
0.03923479840159416,345,1.0110920811712276e-05,0.00012870656792074442,345,0.03937361389398575
0.03922881931066513,346,1.0777978786791209e-05,0.0001287363120354712,346,0.03936833143234253
0.0392228439450264,347,9.432610568183009e-06,0.0001287660707021132,347,0.03936104103922844
0.03921687602996826,348,8.592529411544092e-06,0.0001287958730245009,348,0.03935426473617554
0.039210908114910126,349,8.632347999082413e-06,0.00012882573355454952,349,0.03934836387634277
0.03920494019985199,350,7.805469977029134e-06,0.0001288556813960895,350,0.03934159874916077
0.03919897601008415,351,8.45124577608658e-06,0.00012888578930869699,351,0.03933631628751755
0.039193008095026016,352,9.99996336759068e-06,0.00012891610094811767,352,0.03933192417025566
0.03918704763054848,353,1.0110375114891212e-05,0.0001289464853471145,353,0.039326105266809464
0.03918107971549034,354,7.144722530938452e-06,0.0001289769570576027,354,0.03931720182299614
0.039175115525722504,355,7.838128112780396e-06,0.00012900766159873456,355,0.039311960339546204
0.03916914761066437,356,9.098663213080727e-06,0.00012903859897051007,356,0.039307285100221634
0.03916317597031593,357,7.396834917017259e-06,0.00012906979827675968,357,0.03929964452981949
0.0391572006046772,358,6.147618478280492e-06,0.00012910131772514433,358,0.03929244726896286
0.039151228964328766,359,4.6329014367074706e-06,0.00012913323007524014,359,0.039284996688365936
0.039145246148109436,360,7.3791484282992315e-06,0.0001291654771193862,360,0.03928179293870926
0.03913925588130951,361,9.758873602550011e-06,0.00012919801520183682,361,0.03927821293473244
0.039133261889219284,362,7.661633389943745e-06,0.0001292307861149311,362,0.039270155131816864
0.03912726789712906,363,6.138278422440635e-06,0.0001292639208259061,363,0.039262671023607254
0.039121270179748535,364,6.395705895556603e-06,0.00012929743388667703,364,0.03925696387887001
0.03911525756120682,365,6.497187769127777e-06,0.00012933135440107435,365,0.03925108537077904
0.0391092374920845,366,4.344651642895769e-06,0.00012936566781718284,366,0.0392429456114769
0.03910321742296219,367,5.035889898863388e-06,0.00012940041779074818,367,0.03923765569925308
0.03909718617796898,368,7.810604984115344e-06,0.00012943550245836377,368,0.03923443332314491
0.03909113630652428,369,6.0890633903909475e-06,0.00012947087816428393,369,0.039226699620485306
0.039085086435079575,370,5.9865628827537876e-06,0.00012950648670084774,370,0.03922057896852493
0.039079032838344574,371,7.21743253961904e-06,0.00012954241537954658,371,0.03921579197049141
0.03907296061515808,372,7.5437546911416575e-06,0.00012957863509655,372,0.03921008110046387
0.03906688466668129,373,6.222704996616812e-06,0.00012961518950760365,373,0.039202719926834106
0.03906078636646271,374,4.619223091140157e-06,0.0001296520058531314,374,0.03919505700469017
0.03905468061566353,375,5.4011898100725375e-06,0.00012968912778887898,375,0.03918977081775665
0.03904856741428375,376,6.0785851019318216e-06,0.0001297265844186768,376,0.03918437287211418
0.03904244303703308,377,5.715980933018727e-06,0.00012976446305401623,377,0.039177924394607544
0.039036303758621216,378,5.554999461310217e-06,0.0001298027200391516,378,0.03917166218161583
0.03903014957904816,379,4.512216037255712e-06,0.00012984131171833724,379,0.039164502173662186
0.039023976773023605,380,6.397450761141954e-06,0.0001298801216762513,380,0.03916025161743164
0.03901779651641846,381,7.24761184756062e-06,0.00012991925177630037,381,0.03915496543049812
0.039011597633361816,382,6.986371317907469e-06,0.00012995868746656924,382,0.039148543030023575
0.03900538384914398,383,6.115998075983953e-06,0.00012999850150663406,383,0.03914149850606918
0.038999155163764954,384,4.850669029110577e-06,0.00013003866479266435,384,0.03913404420018196
0.03899291157722473,385,6.0069182836741675e-06,0.00013007913366891444,385,0.039128996431827545
0.03898664563894272,386,5.969343419565121e-06,0.00013011986447963864,386,0.03912273421883583
0.03898036479949951,387,5.001558747608215e-06,0.00013016100274398923,387,0.039115529507398605
0.03897407278418541,388,7.293441285582958e-06,0.00013020257756579667,388,0.03911156952381134
0.038967762142419815,389,7.978910616657231e-06,0.00013024432701058686,389,0.039105985313653946
0.03896142542362213,390,5.537927791010588e-06,0.00013028628018219024,390,0.03909724950790405
0.03895507752895355,391,7.113112587830983e-06,0.00013032865535933524,391,0.039092518389225006
0.038948703557252884,392,9.344423233415e-06,0.00013037135067861527,392,0.0390884168446064
0.03894231468439102,393,8.608520147390664e-06,0.00013041419151704758,393,0.03908133879303932
0.03893590345978737,394,5.565743776969612e-06,0.00013045727973803878,394,0.03907192498445511
0.03892947733402252,395,6.31723241895088e-06,0.00013050073175691068,395,0.03906629607081413
0.03892302140593529,396,7.141522473830264e-06,0.0001305446057813242,396,0.03906070813536644
0.03891655057668686,397,6.356611720548244e-06,0.00013058879994787276,397,0.03905349597334862
0.03891005739569664,398,8.023094778764062e-06,0.0001306332997046411,398,0.03904871642589569
0.03890354186296463,399,6.1378677855827846e-06,0.0001306780322920531,399,0.03904036059975624
0.03889700025320053,400,4.569207249005558e-06,0.00013072298315819353,400,0.03903229534626007
0.03889043629169464,401,6.1826312958146445e-06,0.00013076828327029943,401,0.039027389138936996
0.03888385370373726,402,7.54196571506327e-06,0.00013081393262837082,402,0.039022210985422134
0.03887724131345749,403,6.107307854108512e-06,0.00013085985847283155,403,0.03901420533657074
0.03887061029672623,404,4.267500116839074e-06,0.0001309061044594273,404,0.039005786180496216
0.03886394947767258,405,5.1555639402067754e-06,0.00013095271424390376,405,0.03900005668401718
0.03885726258158684,406,4.910953521175543e-06,0.0001309997314820066,406,0.038993172347545624
0.038850557059049606,407,6.515008408314316e-06,0.00013104711251799017,407,0.03898812085390091
0.03884382173418999,408,8.980069651443046e-06,0.00013109497376717627,408,0.03898390009999275
0.03883706033229828,409,7.631017069797963e-06,0.0001311431551584974,409,0.038975831121206284
0.03883026912808418,410,4.4855019041278865e-06,0.00013119159848429263,410,0.038965944200754166
0.038823455572128296,411,6.881956778670428e-06,0.0001312403765041381,411,0.03896157816052437
0.03881660848855972,412,1.0626618859532755e-05,0.0001312895183218643,412,0.03895852714776993
0.03880973905324936,413,9.276204764319118e-06,0.00013133887841831893,413,0.0389503538608551
0.03880283981561661,414,3.116733068964095e-06,0.00013138852955307811,414,0.038937345147132874
0.03879591077566147,415,3.273637275924557e-06,0.00013143860269337893,415,0.03893062472343445
0.03878895193338394,416,8.622031600680202e-06,0.00013148901052773,416,0.038929060101509094
0.038781967014074326,417,7.852086127968505e-06,0.00013153970940038562,417,0.03892135992646217
0.03877494856715202,418,4.381101007311372e-06,0.0001315906847594306,418,0.03891092166304588
0.03876790031790733,419,3.6751694096892606e-06,0.00013164200936444104,419,0.038903217762708664
0.038760822266340256,420,6.935463716217782e-06,0.00013169372687116265,420,0.03889945149421692
0.03875371068716049,421,8.243537195085082e-06,0.00013174573541618884,421,0.038893699645996094
0.03874657303094864,422,7.659981747565325e-06,0.00013179807865526527,422,0.03888602927327156
0.0387393981218338,423,6.432930604205467e-06,0.00013185071293264627,423,0.03887768089771271
0.03873218968510628,424,3.458660103206057e-06,0.00013190375466365367,424,0.03886755183339119
0.038724951446056366,425,4.036287464259658e-06,0.0001319572184002027,425,0.03886094689369202
0.03871767967939377,426,5.839614004798932e-06,0.00013201114779803902,426,0.03885553032159805
0.038710374385118484,427,5.667187451763311e-06,0.0001320655719609931,427,0.03884810581803322
0.038703035563230515,428,6.7304949880053755e-06,0.0001321205054409802,428,0.038841888308525085
0.03869566321372986,429,5.479222636495251e-06,0.000132175802718848,429,0.03883332014083862
0.03868824988603592,430,5.236318429524545e-06,0.00013223147834651172,430,0.03882572054862976
0.03868081048130989,431,6.707678039674647e-06,0.00013228756142780185,431,0.0388198085129261
0.03867332637310028,432,7.436939995386638e-06,0.00013234403741080314,432,0.03881310671567917
0.038665808737277985,433,6.309833224804606e-06,0.00013240093539934605,433,0.038804519921541214
0.038658257573843,434,3.52810252479685e-06,0.00013245819718576968,434,0.03879424184560776
0.03865066543221474,435,4.024006102554267e-06,0.00013251589552965015,435,0.03878720477223396
0.03864303603768349,436,5.667277036991436e-06,0.00013257400132715702,436,0.03878127783536911
0.03863537684082985,437,5.110568963573314e-06,0.00013263255823403597,437,0.03877311944961548
0.03862766921520233,438,5.8842110775003675e-06,0.00013269155169837177,438,0.038766246289014816
0.038619931787252426,439,4.374324362288462e-06,0.00013275095261633396,439,0.03875705599784851
0.03861214593052864,440,6.2524759414372966e-06,0.00013281074643600732,440,0.038751207292079926
0.03860432654619217,441,8.412695024162531e-06,0.00013287083129398525,441,0.03874560818076134
0.03859646990895271,442,6.57898044664762e-06,0.00013293127994984388,442,0.03873597830533981
0.038588568568229675,443,4.882197117694886e-06,0.00013299219426698983,443,0.03872644528746605
0.038580626249313354,444,5.3475787353818305e-06,0.00013305357424542308,444,0.03871902450919151
0.03857264667749405,445,6.670982202194864e-06,0.00013311537622939795,445,0.038712434470653534
0.03856462240219116,446,3.8050495732022682e-06,0.00013317761477082968,446,0.038701605051755905
0.038556553423404694,447,4.70215991299483e-06,0.0001332404208369553,447,0.03869449347257614
0.03854844719171524,448,9.301407771999948e-06,0.00013330383808352053,448,0.03869105130434036
0.03854029253125191,449,7.5145362643525004e-06,0.00013336767733562738,449,0.03868117555975914
0.03853210434317589,450,4.3664758777595125e-06,0.00013343188038561493,450,0.038669902831315994
0.03852386400103569,451,7.647166057722643e-06,0.00013349659275263548,451,0.038665011525154114
0.03851557895541191,452,1.0875347470573615e-05,0.0001335617562290281,452,0.038660015910863876
0.03850725665688515,453,9.113904525293037e-06,0.00013362729805521667,453,0.038649994879961014
0.038498878479003906,454,4.491841536946595e-06,0.00013369326188694686,454,0.03863706439733505
0.03849045932292938,455,4.547034222923685e-06,0.0001337596622761339,455,0.03862876817584038
0.038481999188661575,456,6.143357040855335e-06,0.00013382654287852347,456,0.038621969521045685
0.03847348690032959,457,5.415643954620464e-06,0.0001338939182460308,457,0.03861279785633087
0.03846492990851402,458,5.99708027948509e-06,0.0001339618320344016,458,0.03860488906502724
0.03845632076263428,459,4.554147835733602e-06,0.00013403009506873786,459,0.03859490156173706
0.03844767063856125,460,4.944502052239841e-06,0.00013409870734903961,460,0.03858671337366104
0.03843896463513374,461,6.667648449365515e-06,0.00013416781439445913,461,0.038579799234867096
0.038430213928222656,462,7.618008567078505e-06,0.00013423740165308118,462,0.03857206925749779
0.03842141851782799,463,6.966981345613021e-06,0.0001343074400210753,463,0.03856269270181656
0.03841256722807884,464,4.586245268001221e-06,0.00013437792949844152,464,0.03855153173208237
0.03840366378426552,465,7.021089459158247e-06,0.00013444888463709503,465,0.03854513540863991
0.03839471563696861,466,6.615874099225039e-06,0.00013452034909278154,466,0.03853585198521614
0.03838571533560753,467,5.8915406953019556e-06,0.00013459242472890764,467,0.03852619603276253
0.03837665542960167,468,7.04256444805651e-06,0.0001346651406493038,468,0.03851836174726486
0.03836755082011223,469,6.678423233097419e-06,0.0001347382931271568,469,0.03850897029042244
0.03835839405655861,470,6.30671092949342e-06,0.0001348118094028905,470,0.038499511778354645
0.038349177688360214,471,7.542113962699659e-06,0.0001348858786514029,471,0.03849160671234131
0.03833990916609764,472,9.967588994186372e-06,0.00013496054452843964,472,0.038484837859869
0.03833059221506119,473,8.326082934217993e-06,0.0001350355742033571,473,0.0384739525616169
0.03832121193408966,474,3.4966178645845503e-06,0.00013511095312424004,474,0.03845982253551483
0.038311783224344254,475,4.213537522446131e-06,0.00013518703053705394,475,0.0384511835873127
0.03830229490995407,476,6.601966106245527e-06,0.00013526367547456175,476,0.0384441614151001
0.03829275071620941,477,6.0388406382116955e-06,0.00013534074241761118,477,0.03843412920832634
0.038283150643110275,478,5.01475551573094e-06,0.0001354183186776936,478,0.038423582911491394
0.038273487240076065,479,3.7228849123494e-06,0.00013549646246246994,479,0.038412705063819885
0.03826376795768738,480,5.580929610005114e-06,0.00013557514466810971,480,0.0384049229323864
0.03825399652123451,481,7.2203292802441865e-06,0.0001356543943984434,481,0.038396868854761124
0.038244158029556274,482,7.419608664349653e-06,0.00013573419710155576,482,0.03838731348514557
0.03823426365852356,483,6.200526058819378e-06,0.0001358145527774468,483,0.038376275449991226
0.03822430968284607,484,3.815643594862195e-06,0.00013589546142611653,484,0.038364019244909286
0.03821428492665291,485,4.8787042032927275e-06,0.00013597705401480198,485,0.03835514187812805
0.038204215466976166,486,6.54250698062242e-06,0.00013605931599158794,486,0.03834681585431099
0.038194071501493454,487,6.262423084990587e-06,0.00013614223280455917,487,0.03833647444844246
0.03818386420607567,488,5.517104455066146e-06,0.0001362258190056309,488,0.038325611501932144
0.038173601031303406,489,4.300051386962878e-06,0.0001363099436275661,489,0.03831420838832855
0.03816327080130577,490,4.908221399091417e-06,0.00013639457756653428,490,0.03830457478761673
0.038152869790792465,491,6.043556822987739e-06,0.00013647988089360297,491,0.03829539194703102
0.03814241662621498,492,8.527236786903813e-06,0.0001365657662972808,492,0.038287509232759476
0.03813188523054123,493,7.4763611337402835e-06,0.0001366521610179916,493,0.03827601298689842
0.038121297955513,494,2.7816026886284817e-06,0.00013673907960765064,494,0.038260821253061295
0.038110632449388504,495,3.474307732176385e-06,0.00013682663848157972,495,0.03825093433260918
0.038099903613328934,496,7.284139883267926e-06,0.00013691483763977885,496,0.0382441021502018
0.03808911517262459,497,6.797186870244332e-06,0.00013700369163416326,497,0.038232918828725815
0.03807825222611427,498,5.024300662626047e-06,0.00013709315680898726,498,0.038220372051000595
0.03806731477379799,499,4.063206688442733e-06,0.000137183305923827,499,0.03820856288075447
0.03805631026625633,500,6.003578164381906e-06,0.000137274109874852,500,0.038199588656425476
0.038045234978199005,501,7.305014150915667e-06,0.00013736551045440137,501,0.038189906626939774
0.038034092634916306,502,6.696917807857972e-06,0.00013745747855864465,502,0.03817824646830559
0.03802287578582764,503,5.437363142846152e-06,0.00013755026157014072,503,0.0381658636033535
0.038011584430933,504,4.672843260777881e-06,0.00013764385948888958,504,0.03815389797091484
0.03800022602081299,505,6.941650099179242e-06,0.00013773814134765416,505,0.038144905120134354
0.03798878565430641,506,6.86376688463497e-06,0.00013783307804260403,506,0.03813347965478897
0.037977270781993866,507,6.512016170745483e-06,0.00013792880054097623,507,0.03812171146273613
0.03796568512916565,508,7.376313078566454e-06,0.00013802532339468598,508,0.038111086934804916
0.037954021245241165,509,6.9701450229331385e-06,0.00013812251563649625,509,0.03809911385178566
0.03794227913022041,510,6.7721061896008905e-06,0.00013822028995491564,510,0.03808727115392685
0.03793046250939369,511,8.569204510422423e-06,0.00013831882097292691,511,0.038077350705862045
0.0379185676574707,512,8.561431968701072e-06,0.0001384180213790387,512,0.03806554526090622
0.03790659457445145,513,5.937353307672311e-06,0.00013851786206942052,513,0.038051050156354904
0.03789454326033592,514,4.713519956567325e-06,0.00013861838669981807,514,0.038037870079278946
0.03788240998983383,515,5.354914719646331e-06,0.00013871965347789228,515,0.03802648186683655
0.037870194762945175,516,5.094306743558263e-06,0.00013882166240364313,516,0.038014110177755356
0.03785789757966995,517,5.618721388600534e-06,0.00013892447168473154,517,0.038002438843250275
0.03784551844000816,518,6.7146702349418774e-06,0.00013902808132115752,518,0.03799125924706459
0.03783305734395981,519,4.811440703633707e-06,0.00013913238944951445,519,0.03797700256109238
0.03782050684094429,520,6.010316610627342e-06,0.00013923733786214143,520,0.03796575218439102
0.037807878106832504,521,7.954017746669706e-06,0.00013934302842244506,521,0.03795517608523369
0.03779517114162445,522,6.00430848862743e-06,0.00013944940292276442,522,0.037940625101327896
0.03778236731886864,523,6.511296305689029e-06,0.00013955657777842134,523,0.03792843595147133
0.03776947781443596,524,6.785036475775996e-06,0.00013966458209324628,524,0.037915926426649094
0.03775651007890701,525,6.8521403591148555e-06,0.00013977332855574787,525,0.037903133779764175
0.03774344548583031,526,4.946951776219066e-06,0.0001398828171659261,526,0.03788827732205391
0.03773029148578644,527,5.4513884606421925e-06,0.0001399933098582551,527,0.03787573426961899
0.037717051804065704,528,9.508690709481016e-06,0.00014010485028848052,528,0.03786666318774223
0.03770372271537781,529,8.723338396521285e-06,0.00014021704555489123,529,0.03785266354680061
0.03769029676914215,530,5.268818767945049e-06,0.00014032985200174153,530,0.037835896015167236
0.03767678141593933,531,6.0363331613189075e-06,0.00014044358977116644,531,0.037823259830474854
0.03766317665576935,532,9.370768566441257e-06,0.00014055824431125075,532,0.037813104689121246
0.037649478763341904,533,7.728997843514662e-06,0.00014067361189518124,533,0.03779788315296173
0.0376356802880764,534,2.1631713025271893e-06,0.00014078969252295792,534,0.03777863457798958
0.037621792405843735,535,3.4542294997663703e-06,0.00014090676268097013,535,0.03776615113019943
0.03760780021548271,536,6.669119102298282e-06,0.00014102476416155696,536,0.03775549307465553
0.037593722343444824,537,5.713905920856632e-06,0.00014114368241280317,537,0.03774058073759079
0.03757954388856888,538,6.403311545000179e-06,0.00014126354653853923,538,0.03772721067070961
0.03756526857614517,539,5.654217147821328e-06,0.00014138431288301945,539,0.03771230950951576
0.03755089268088341,540,4.963797437085304e-06,0.00014150595234241337,540,0.037697359919548035
0.037536416202783585,541,6.814440894231666e-06,0.00014162863953970373,541,0.037684857845306396
0.0375218391418457,542,8.306026757054497e-06,0.00014175227261148393,542,0.03767189756035805
0.03750716522336006,543,6.579060027434025e-06,0.00014187677879817784,543,0.03765562176704407
0.03749238699674606,544,3.3866599551402032e-06,0.0001420021872036159,544,0.037637773901224136
0.03747750073671341,545,4.56735142506659e-06,0.00014212867245078087,545,0.03762419521808624
0.0374625138938427,546,4.947144589095842e-06,0.0001422562636435032,546,0.03760971873998642
0.03744742274284363,547,4.148846073803725e-06,0.00014238491712603718,547,0.03759395703673363
0.0374322310090065,548,7.438006832671817e-06,0.00014251461834646761,548,0.03758218511939049
0.03741692751646042,549,5.9731410146923736e-06,0.0001426451199222356,549,0.03756554424762726
0.03740151971578598,550,4.273667400411796e-06,0.0001427764364052564,550,0.03754856809973717
0.037386007606983185,551,6.463827048719395e-06,0.00014290881517808884,551,0.03753538057208061
0.03737038001418114,552,8.880325367499609e-06,0.00014304229989647865,552,0.03752230480313301
0.03735464811325073,553,7.621611075592227e-06,0.00014317661407403648,553,0.03750544786453247
0.03733881190419197,554,2.89089939542464e-06,0.00014331185957416892,554,0.03748501464724541
0.03732285648584366,555,3.311873115308117e-06,0.000143448356539011,555,0.037469618022441864
0.03730679303407669,556,6.8297667894512415e-06,0.0001435861486243084,556,0.03745720908045769
0.03729061782360077,557,6.541910806845408e-06,0.00014372498844750226,557,0.03744088485836983
0.0372743234038353,558,4.6057457439019345e-06,0.00014386496332008392,558,0.0374227911233902
0.03725792467594147,559,3.4423001125105657e-06,0.00014400624786503613,559,0.03740537166595459
0.03724140301346779,560,7.1223830673261546e-06,0.00014414876932278275,560,0.03739267587661743
0.037224769592285156,561,8.73469889484113e-06,0.0001442922803107649,561,0.037377797067165375
0.03720802068710327,562,7.1918757384992205e-06,0.00014443686814047396,562,0.03735965117812157
0.037191156297922134,563,7.457969331881031e-06,0.00014458266377914697,563,0.03734319657087326
0.03717417269945145,564,6.042432687536348e-06,0.00014472966722678393,564,0.037324946373701096
0.037157073616981506,565,6.411592494259821e-06,0.0001448778493795544,565,0.03730836138129234
0.037139855325222015,566,5.332216460374184e-06,0.00014502722478937358,566,0.03729021176695824
0.03712251037359238,567,5.980812602501828e-06,0.00014517782256007195,567,0.03727366775274277
0.037105053663253784,568,8.241598152380902e-06,0.00014532975910697132,568,0.03725862503051758
0.037087470293045044,569,6.595756985916523e-06,0.00014548288891091943,569,0.03723955154418945
0.03706976771354675,570,6.234525244508404e-06,0.00014563724107574672,570,0.03722164034843445
0.037051938474178314,571,7.425189778587082e-06,0.00014579288836102933,571,0.037205155938863754
0.037033986300230026,572,8.594563041697256e-06,0.00014594977255910635,572,0.03718852996826172
0.03701591491699219,573,7.399654350592755e-06,0.00014610792277380824,573,0.03716942295432091
0.0369977131485939,574,3.851405381283257e-06,0.00014626738266088068,574,0.03714783117175102
0.036979395896196365,575,4.569238626572769e-06,0.00014642825408373028,575,0.03713039681315422
0.03696094825863838,576,5.938379672443261e-06,0.00014659046428278089,576,0.03711347654461861
0.036942362785339355,577,5.726420567953028e-06,0.00014675402780994773,577,0.0370948426425457
0.03692366182804108,578,5.794691787741613e-06,0.0001469188864575699,578,0.037076376378536224
0.03690482676029205,579,4.112168880965328e-06,0.00014708506932947785,579,0.03705602511763573
0.036885861307382584,580,5.853500624652952e-06,0.00014725257642567158,580,0.03703896701335907
0.036866772919893265,581,9.504981790087186e-06,0.00014742139319423586,581,0.037023697048425674
0.0368475541472435,582,8.698064448253717e-06,0.00014759150508325547,582,0.03700384497642517
0.03682819753885269,583,7.178701252996689e-06,0.0001477631740272045,583,0.03698313981294632
0.036808717995882034,584,5.790213435830083e-06,0.00014793642912991345,584,0.036962442100048065
0.036789100617170334,585,7.367163107119268e-06,0.0001481110812164843,585,0.03694457933306694
0.036769360303878784,586,6.287372343649622e-06,0.00014828714483883232,586,0.03692393749952316
0.03674947842955589,587,6.0393372223188635e-06,0.00014846502745058388,587,0.0369039811193943
0.03672945871949196,588,7.688016012252774e-06,0.00014864471449982375,588,0.03688579425215721
0.03670931234955788,589,5.787658665212803e-06,0.000148825827636756,589,0.03686392679810524
0.03668902441859245,590,5.43563328392338e-06,0.00014900833775755018,590,0.03684346750378609
0.03666860982775688,591,6.499156370409764e-06,0.00014919253590051085,591,0.0368243046104908
0.03664805367588997,592,8.141053513099905e-06,0.00014937845116946846,592,0.036805570125579834
0.03662736341357231,593,6.964897238503909e-06,0.00014956590894144028,593,0.03678389638662338
0.03660653531551361,594,3.370767899468774e-06,0.0001497550110798329,594,0.03675966337323189
0.036585573107004166,595,4.725494818558218e-06,0.00014994597586337477,595,0.036740243434906006
0.03656446933746338,596,6.966723503865069e-06,0.00015013873053248972,596,0.03672157600522041
0.03654322400689125,597,6.175552243803395e-06,0.00015033331874292344,597,0.03669973462820053
0.03652184456586838,598,5.699482699128566e-06,0.0001505298278061673,598,0.03667807579040527
0.03650033473968506,599,4.8326751311833505e-06,0.00015072818496264517,599,0.03665589541196823
0.036478668451309204,600,4.788662863575155e-06,0.00015092830290086567,600,0.03663438558578491
0.0364568755030632,601,6.3393395066668745e-06,0.00015113041445147246,601,0.036614347249269485
0.03643493726849556,602,8.25229290057905e-06,0.00015133437409531325,602,0.03659452497959137
0.036412857472896576,603,6.6137881731265225e-06,0.00015154009452089667,603,0.03657101094722748
0.03639063984155655,604,3.7770450944663025e-06,0.00015174770669545978,604,0.03654616326093674
0.03636828064918518,605,5.109140147396829e-06,0.00015195721061900258,605,0.03652534633874893
0.03634578362107277,606,5.4365409596357495e-06,0.00015216866449918598,606,0.0365033857524395
0.03632313758134842,607,4.99996622238541e-06,0.00015238227206282318,607,0.03648051992058754
0.036300357431173325,608,7.859307515900582e-06,0.0001525981060694903,608,0.036460816860198975
0.03627743199467659,609,6.522679541376419e-06,0.00015281574451364577,609,0.0364367701113224
0.036254361271858215,610,3.199049160684808e-06,0.0001530352747067809,610,0.03641059622168541
0.036231156438589096,611,4.792913841811242e-06,0.00015325724962167442,611,0.03638920933008194
0.03620780259370804,612,9.252077688870486e-06,0.00015348168381024152,612,0.03637053817510605
0.03618431091308594,613,7.5921393545286264e-06,0.00015370818437077105,613,0.03634561225771904
0.0361606739461422,614,2.8780293632735265e-06,0.00015393686771858484,614,0.03631749004125595
0.03613689914345741,615,3.874730282404926e-06,0.0001541681558592245,615,0.03629494085907936
0.03611297532916069,616,6.3645916270616e-06,0.00015440215065609664,616,0.036273740231990814
0.03608890622854233,617,6.192643468239112e-06,0.00015463853196706623,617,0.036249734461307526
0.03606470301747322,618,6.570362984348321e-06,0.00015487744531128556,618,0.03622615337371826
0.036040350794792175,619,5.046433216193691e-06,0.00015511884703300893,619,0.03620051592588425
0.03601585701107979,620,5.6563526413810905e-06,0.00015536267892457545,620,0.03617687523365021
0.03599122166633606,621,7.296477178897476e-06,0.00015560891188215464,621,0.0361541286110878
0.03596644848585129,622,6.878001840959769e-06,0.00015585756045766175,622,0.0361291840672493
0.03594152629375458,623,5.344858436728828e-06,0.00015610871196258813,623,0.03610298037528992
0.035916462540626526,624,4.4386520130501594e-06,0.0001563624682603404,624,0.036077260971069336
0.03589126095175743,625,5.578621767199365e-06,0.0001566190185258165,625,0.036053456366062164
0.035865914076566696,626,5.922503987676464e-06,0.00015687837731093168,626,0.03602871671319008
0.03584042936563492,627,7.0337937358999625e-06,0.00015714061737526208,627,0.036004602909088135
0.0358148030936718,628,8.309473741974216e-06,0.00015740582603029907,628,0.03598051890730858
0.03578903526067734,629,6.920550731592812e-06,0.00015767404693178833,629,0.03595362976193428
0.035763125866651535,630,5.0342223403276876e-06,0.00015794528007972986,630,0.035926103591918945
0.03573707491159439,631,7.799461855029222e-06,0.00015821967099327594,631,0.035903096199035645
0.035710886120796204,632,1.0383637345512398e-05,0.00015849711780901998,632,0.03587976470589638
0.035684555768966675,633,8.812312444206327e-06,0.0001587775332154706,633,0.03585214912891388
0.0356580875813961,634,3.7757995414722245e-06,0.0001590610045241192,634,0.03582092747092247
0.03563148155808449,635,3.444084541115444e-06,0.0001593479682924226,635,0.035794276744127274
0.03560473769903183,636,7.7302993304329e-06,0.0001596385263837874,636,0.03577210754156113
0.03557785600423813,637,7.218744030978996e-06,0.00015993238775990903,637,0.035745009779930115
0.035550832748413086,638,5.009987035009544e-06,0.00016022956697270274,638,0.03571607172489166
0.0355236753821373,639,4.129340140934801e-06,0.00016053029685281217,639,0.035688333213329315
0.03549638390541077,640,6.929577921255259e-06,0.00016083463560789824,640,0.0356641486287117
0.03546895831823349,641,8.391556548303925e-06,0.00016114229219965637,641,0.03563849255442619
0.03544139862060547,642,6.5003214331227355e-06,0.0001614533393876627,642,0.035609353333711624
0.0354137048125267,643,5.833896921103587e-06,0.00016176817007362843,643,0.035581305623054504
0.03538588061928749,644,4.2255851440131664e-06,0.0001620869297767058,644,0.035552192479372025
0.035357922315597534,645,6.341495463857427e-06,0.0001624094438739121,645,0.03552667051553726
0.03532982990145683,646,7.13622648618184e-06,0.0001627358142286539,646,0.035499703139066696
0.03530161455273628,647,6.520655915664975e-06,0.00016306649195030332,647,0.035471200942993164
0.03527326136827469,648,7.016034487605793e-06,0.00016340163710992783,648,0.03544367849826813
0.03524478152394295,649,6.903585926920641e-06,0.00016374104598071426,649,0.03541542589664459
0.03521617874503136,650,7.549053407274187e-06,0.00016408480587415397,650,0.035387810319662094
0.03518743813037872,651,9.04171247384511e-06,0.0001644330332055688,651,0.0353609137237072
0.03515858203172684,652,8.936485755839385e-06,0.0001647857134230435,652,0.03533230349421501
0.0351295992732048,653,6.798644335503923e-06,0.00016514293383806944,653,0.03530154004693031
0.03510048985481262,654,4.2847113945754245e-06,0.00016550486907362938,654,0.03527027741074562
